version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 3.7.16,binarytrees.py 21,70,1692278293,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,94.6,5.4,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5765.4 MiB,2377.2 MiB,7652.4 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12719.2 MiB
Python 3.7.16,binarytrees.py 21,71,1692278295,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,94.6,5.4,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5730.5 MiB,2412.1 MiB,7652.4 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12684.2 MiB
Python 3.7.16,binarytrees.py 21,72,1692278296,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,94.8,5.2,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5766.7 MiB,2375.9 MiB,7652.4 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12720.4 MiB
Python 3.7.16,binarytrees.py 21,73,1692278298,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,96.1,3.9,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5767.3 MiB,2375.3 MiB,7652.4 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12721.0 MiB
Python 3.7.16,binarytrees.py 21,74,1692278300,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,94.2,5.8,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5764.5 MiB,2378.1 MiB,7652.4 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12718.2 MiB
Python 3.7.16,binarytrees.py 21,75,1692278301,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,95.8,4.2,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5767.4 MiB,2375.2 MiB,7652.4 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12721.2 MiB
Python 3.7.16,binarytrees.py 21,76,1692278303,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,94.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5752.2 MiB,2390.4 MiB,7652.4 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12705.9 MiB
Python 3.7.16,binarytrees.py 21,77,1692278304,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,97.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5768.2 MiB,2374.4 MiB,7652.4 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12721.9 MiB
Python 3.7.16,binarytrees.py 21,78,1692278306,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,94.6,5.4,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5741.1 MiB,2401.5 MiB,7652.4 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12694.9 MiB
Python 3.7.16,binarytrees.py 21,79,1692278308,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,95.6,4.4,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5766.2 MiB,2376.4 MiB,7652.4 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12720.0 MiB
Python 3.7.16,binarytrees.py 21,80,1692278309,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,95.3,4.7,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5752.6 MiB,2390.0 MiB,7652.4 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12706.3 MiB
Python 3.7.16,binarytrees.py 21,81,1692278311,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,95.3,4.7,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5767.2 MiB,2375.4 MiB,7652.4 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12721.0 MiB
Python 3.7.16,binarytrees.py 21,82,1692278313,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,97.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5767.2 MiB,2375.4 MiB,7652.4 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12721.0 MiB
Python 3.7.16,binarytrees.py 21,83,1692278314,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,94.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5752.7 MiB,2389.9 MiB,7652.4 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12706.5 MiB
Python 3.7.16,binarytrees.py 21,84,1692278316,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,89.5,10.5,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5762.3 MiB,2380.3 MiB,7652.4 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12716.1 MiB
Python 3.7.16,binarytrees.py 21,85,1692278318,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,308,10,281,16,1,93.6,6.4,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5737.7 MiB,2404.8 MiB,7652.5 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12691.5 MiB
Python 3.7.16,binarytrees.py 21,86,1692278319,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,96.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5768.0 MiB,2374.6 MiB,7652.4 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12721.8 MiB
Python 3.7.16,binarytrees.py 21,87,1692278321,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,94.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5737.0 MiB,2405.6 MiB,7652.4 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12690.8 MiB
Python 3.7.16,binarytrees.py 21,88,1692278323,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,94.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5763.3 MiB,2379.2 MiB,7652.4 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12717.1 MiB
Python 3.7.16,binarytrees.py 21,89,1692278324,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,96.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5743.4 MiB,2399.2 MiB,7652.4 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12697.2 MiB
Python 3.7.16,binarytrees.py 21,90,1692278326,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,95.1,4.9,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5762.1 MiB,2380.5 MiB,7652.4 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12715.9 MiB
Python 3.7.16,binarytrees.py 21,91,1692278327,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,96.1,3.9,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5761.1 MiB,2381.4 MiB,7652.5 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12714.9 MiB
Python 3.7.16,binarytrees.py 21,92,1692278329,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,93.9,6.1,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5752.5 MiB,2390.0 MiB,7652.5 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12706.3 MiB
Python 3.7.16,binarytrees.py 21,93,1692278330,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,97.4,2.6,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5759.9 MiB,2382.6 MiB,7652.5 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12713.7 MiB
Python 3.7.16,binarytrees.py 21,94,1692278332,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,94.6,5.4,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5741.4 MiB,2401.1 MiB,7652.5 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12695.3 MiB
Python 3.7.16,binarytrees.py 21,95,1692278334,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,95.8,4.2,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5763.6 MiB,2378.9 MiB,7652.5 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12717.4 MiB
Python 3.7.16,binarytrees.py 21,96,1692278335,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,93.2,5.7,0.0,0.0,0.0,0.0,1.1,0.0,15795.0 MiB,5735.8 MiB,2406.7 MiB,7652.5 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12689.6 MiB
Python 3.7.16,binarytrees.py 21,97,1692278337,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,97.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5763.1 MiB,2379.4 MiB,7652.5 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12717.0 MiB
Python 3.7.16,binarytrees.py 21,98,1692278338,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,94.9,5.1,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5763.6 MiB,2378.9 MiB,7652.5 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12717.5 MiB
Python 3.7.16,binarytrees.py 21,99,1692278340,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,95.4,4.3,0.0,0.0,0.0,0.0,0.3,0.0,15795.0 MiB,5764.1 MiB,2378.3 MiB,7652.5 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12717.9 MiB
Python 3.7.16,binarytrees.py 21,100,1692278342,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,95.2,4.8,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5764.1 MiB,2378.3 MiB,7652.5 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12718.0 MiB
Python 3.7.16,binarytrees.py 21,101,1692278343,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,95.7,4.3,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5751.6 MiB,2390.9 MiB,7652.5 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12705.4 MiB
Python 3.7.16,binarytrees.py 21,102,1692278345,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,96.2,3.8,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5763.6 MiB,2378.8 MiB,7652.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12717.5 MiB
Python 3.7.16,binarytrees.py 21,103,1692278346,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,95.9,4.1,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5734.8 MiB,2407.6 MiB,7652.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12688.7 MiB
Python 3.7.16,binarytrees.py 21,104,1692278348,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,96.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5762.9 MiB,2379.5 MiB,7652.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12716.8 MiB
Python 3.7.16,binarytrees.py 21,105,1692278350,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,96.9,3.1,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5750.0 MiB,2392.4 MiB,7652.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12703.8 MiB
Python 3.7.16,binarytrees.py 21,106,1692278351,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,95.7,4.3,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5757.7 MiB,2384.7 MiB,7652.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12711.6 MiB
Python 3.7.16,binarytrees.py 21,107,1692278353,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,95.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5759.7 MiB,2382.7 MiB,7652.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12713.6 MiB
Python 3.7.16,binarytrees.py 21,108,1692278354,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,95.8,4.2,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5749.4 MiB,2393.0 MiB,7652.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12703.2 MiB
Python 3.7.16,binarytrees.py 21,109,1692278356,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,95.3,4.7,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5760.6 MiB,2381.8 MiB,7652.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12714.5 MiB
Python 3.7.16,binarytrees.py 21,110,1692278358,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,96.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5736.6 MiB,2405.8 MiB,7652.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12690.5 MiB
Python 3.7.16,binarytrees.py 21,111,1692278359,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,95.2,4.8,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5757.7 MiB,2384.7 MiB,7652.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12711.6 MiB
Python 3.7.16,binarytrees.py 21,112,1692278361,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,94.2,5.8,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5726.7 MiB,2415.7 MiB,7652.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12680.6 MiB
Python 3.7.16,binarytrees.py 21,113,1692278363,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,94.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5759.0 MiB,2383.4 MiB,7652.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12712.9 MiB
Python 3.7.16,binarytrees.py 21,114,1692278364,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,96.4,3.6,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5759.0 MiB,2383.4 MiB,7652.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12712.9 MiB
Python 3.7.16,binarytrees.py 21,115,1692278366,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,94.9,5.1,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5754.0 MiB,2388.3 MiB,7652.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12708.0 MiB
Python 3.7.16,binarytrees.py 21,116,1692278367,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,96.3,3.7,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5767.6 MiB,2374.8 MiB,7652.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12721.5 MiB
Python 3.7.16,binarytrees.py 21,117,1692278369,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,94.3,5.7,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5760.2 MiB,2382.2 MiB,7652.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12714.1 MiB
Python 3.7.16,binarytrees.py 21,118,1692278370,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,96.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5770.8 MiB,2371.6 MiB,7652.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12724.7 MiB
Python 3.7.16,binarytrees.py 21,119,1692278372,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,95.8,4.2,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5753.6 MiB,2388.8 MiB,7652.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12707.5 MiB
Python 3.7.16,binarytrees.py 21,120,1692278374,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,96.9,3.1,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5769.3 MiB,2373.0 MiB,7652.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12723.2 MiB
Python 3.7.16,binarytrees.py 21,121,1692278375,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,95.8,4.2,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5743.2 MiB,2399.1 MiB,7652.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12697.2 MiB
Python 3.7.16,binarytrees.py 21,122,1692278377,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,95.6,4.4,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5769.1 MiB,2373.3 MiB,7652.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12723.0 MiB
Python 3.7.16,binarytrees.py 21,123,1692278378,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,95.4,4.6,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5743.2 MiB,2399.1 MiB,7652.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12697.2 MiB
Python 3.7.16,binarytrees.py 21,124,1692278380,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,95.6,4.4,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5768.4 MiB,2374.0 MiB,7652.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12722.3 MiB
Python 3.7.16,binarytrees.py 21,125,1692278382,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,96.8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5767.6 MiB,2374.7 MiB,7652.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12721.6 MiB
Python 3.7.16,binarytrees.py 21,126,1692278383,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,95.9,4.1,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5766.7 MiB,2375.7 MiB,7652.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12720.6 MiB
Python 3.7.16,binarytrees.py 21,127,1692278385,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,96.2,3.8,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5766.9 MiB,2375.4 MiB,7652.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12720.9 MiB
Python 3.7.16,binarytrees.py 21,128,1692278386,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,94.7,4.4,0.0,0.0,0.0,0.0,0.9,0.0,15795.0 MiB,5755.8 MiB,2386.5 MiB,7652.7 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12709.8 MiB
Python 3.7.16,binarytrees.py 21,129,1692278388,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,96.4,3.6,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5760.5 MiB,2381.8 MiB,7652.7 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12714.5 MiB
Python 3.7.16,binarytrees.py 21,130,1692278390,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,94.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5743.8 MiB,2398.5 MiB,7652.7 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12697.7 MiB
Python 3.7.16,binarytrees.py 21,131,1692278391,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,96.1,3.9,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5758.8 MiB,2383.5 MiB,7652.7 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12712.8 MiB
Python 3.7.16,binarytrees.py 21,132,1692278393,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,95.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5740.8 MiB,2401.5 MiB,7652.7 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12694.8 MiB
Python 3.7.16,binarytrees.py 21,133,1692278394,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,96.7,3.3,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5766.4 MiB,2375.9 MiB,7652.7 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12720.4 MiB
Python 3.7.16,binarytrees.py 21,134,1692278396,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,307,9,281,16,1,95.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5765.9 MiB,2376.4 MiB,7652.7 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12719.9 MiB
Python 3.7.16,binarytrees.py 21,135,1692278398,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,306,9,280,16,1,95.9,4.1,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5766.2 MiB,2376.1 MiB,7652.7 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12720.1 MiB
Python 3.7.16,binarytrees.py 21,136,1692278399,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,306,9,280,16,1,95.4,4.6,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5766.4 MiB,2375.9 MiB,7652.7 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12720.4 MiB
Python 3.7.16,binarytrees.py 21,137,1692278401,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,306,9,280,16,1,96.2,3.8,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5766.4 MiB,2375.9 MiB,7652.7 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12720.4 MiB
Python 3.7.16,binarytrees.py 21,138,1692278403,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,306,9,280,16,1,94.2,5.8,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5765.9 MiB,2376.4 MiB,7652.7 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12719.9 MiB
Python 3.7.16,binarytrees.py 21,139,1692278404,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,306,9,280,16,1,95.2,4.8,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5751.4 MiB,2390.9 MiB,7652.7 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12705.4 MiB
Python 3.7.16,binarytrees.py 21,140,1692278406,224422,python,0:04.41,574100,418264,8948,0.0,2.6,3,7,0:04,0,4,425836,0,299k,0,418264,306,9,280,16,1,95.9,4.1,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,5765.9 MiB,2376.3 MiB,7652.7 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12719.9 MiB
